,Unnamed: 0, EXG Channel 1, EXG Channel 3
46402,58602.0,-369.7872110692308,13.200120733307692
46403,58603.0,-372.2966839461539,14.977436271999997
46404,58604.0,-370.04583953846156,18.268548232538464
46405,58605.0,-370.20809366153844,15.789857606692312
46406,58606.0,-370.37063545384615,16.22253526907692
46407,58607.0,-371.65888716153836,15.48980256269231
46408,58608.0,-372.10652441538457,16.348828810461537
46409,58609.0,-375.3173723769231,12.961630190307691
46410,58610.0,-373.1692313692308,18.620961880923073
46411,58611.0,-369.7777174769231,18.65030570784615
46412,58612.0,-374.6113943307692,16.143709685999998
46413,58613.0,-374.8260070615384,20.476239940692306
46414,58614.0,-374.97761683846153,19.41295760876923
46415,58615.0,-373.8156587,14.812305297384617
46416,58616.0,-374.3867126461538,15.254764233000003
46417,58617.0,-371.7857560769232,17.04905315946154
46418,58618.0,-373.48367066153844,17.95957495369231
46419,58619.0,-373.1151466769231,17.035531979
46420,58620.0,-374.74603072307684,14.33561189546154
46421,58621.0,-370.0026868523077,17.12816642069231
46422,58622.0,-371.3714902315384,14.548498512000002
46423,58623.0,-371.4825364769231,16.217069264615382
46424,58624.0,-371.3804084615385,18.30968713492308
46425,58625.0,-376.16920649230775,14.610063018153845
46426,58626.0,-374.0599029392307,19.548744755307688
46427,58627.0,-374.74257851538465,20.099373100692308
46428,58628.0,-373.55242726153847,14.988943659846152
46429,58629.0,-375.00954983846157,15.98577083330769
46430,58630.0,-373.03430728461535,17.50129337092308
46431,58631.0,-371.010158366923,17.862912931153847
46432,58632.0,-374.9666848246154,19.08240799423077
46433,58633.0,-371.7987018846154,15.478582861307697
46434,58634.0,-375.6551140923076,17.08069846676923
46435,58635.0,-374.9615064999999,14.106902631153844
46436,58636.0,-373.9361985384615,16.487780476307694
46437,58637.0,-369.6350259030769,17.441454964923075
46438,58638.0,-372.6128493230769,15.627603491615387
46439,58639.0,-373.7710675769231,17.387945629923077
46440,58640.0,-373.8714695,15.145156390923079
46441,58641.0,-372.9632491723077,15.675071454692308
46442,58642.0,-371.2696498692308,14.70586199692308
46443,58643.0,-369.97104154615386,16.59422378538462
46444,58644.0,-372.5153242538461,16.236344126153845
46445,58645.0,-371.96757274692305,19.10513507830769
46446,58646.0,-373.63182821538453,13.852301746769232
46447,58647.0,-373.80242520000013,15.077262829153844
46448,58648.0,-376.47098766153846,14.618405871846152
46449,58649.0,-373.50179479230763,18.152611334769233
46450,58650.0,-372.93735758461537,19.720780150923073
46451,58651.0,-376.2661562230769,15.622137488
46452,58652.0,-378.3662538846154,19.153466100000003
46453,58653.0,-375.21581969999994,17.949506001538467
46454,58654.0,-374.7212898576923,16.273167764076923
46455,58655.0,-375.2163950692308,14.258800107846154
46456,58656.0,-370.6522787,18.18396895153846
46457,58657.0,-375.5357249769231,17.080986154230775
46458,58658.0,-375.7388303307692,18.023728624384614
46459,58659.0,-372.6631941461538,12.862091313153847
46460,58660.0,-371.1108479715385,18.64915497992308
46461,58661.0,-372.8588196769231,12.397192983923075
46462,58662.0,-372.40082576923083,12.888845988615383
46463,58663.0,-369.58784562307693,18.333277270230774
46464,58664.0,-376.5357166846154,15.115812568769233
46465,58665.0,-375.6988421538462,18.351401398461537
46466,58666.0,-373.9045532384616,13.50190188938462
46467,58667.0,-374.626353923077,15.144868714000001
46468,58668.0,-379.99627489230767,14.328132099615384
46469,58669.0,-375.5860697923077,16.638814902923077
46470,58670.0,-375.0104128769231,17.538692371230766
46471,58671.0,-377.1781164307692,19.636776240769237
46472,58672.0,-378.7672862384615,14.908391962538463
46473,58673.0,-378.5906478846154,14.607186177769231
46474,58674.0,-380.13522656923084,17.73777012176923
46475,58675.0,-380.9482232846154,16.99784530146154
46476,58676.0,-375.95603220769226,17.576091362461543
46477,58677.0,-380.58257613076927,15.901191561692302
46478,58678.0,-381.8377441,18.00531681361538
46479,58679.0,-376.38180544615386,15.74584186761539
46480,58680.0,-378.30958002307693,15.905219141384613
46481,58681.0,-378.0397318615384,15.77892559507692
46482,58682.0,-376.21005772307683,15.835311783846155
46483,58683.0,-377.4853636000001,16.622129195384613
46484,58684.0,-377.2083233153845,19.906624411076923
46485,58685.0,-377.1200041461539,14.306268065692306
46486,58686.0,-371.0271317461539,15.739944329999997
46487,58687.0,-374.33320331538465,14.440472941769231
46488,58688.0,-375.98566370769225,15.486350343846153
46489,58689.0,-372.6099724769231,17.822349394615387
46490,58690.0,-377.77563738461544,15.350707053846152
46491,58691.0,-376.78168703846154,21.02471065453846
46492,58692.0,-377.48766508461534,15.545613375923079
46493,58693.0,-377.20314500769234,16.09854320376924
46494,58694.0,-378.1184135846154,17.647580997615385
46495,58695.0,-376.4406369384616,17.74654450153846
46496,58696.0,-375.84915737692313,16.874572440769235
46497,58697.0,-378.1589771230769,19.033357769000006
46498,58698.0,-377.46019119999994,13.863952975923077
46499,58699.0,-375.0836286307692,15.959735378846156
46500,58700.0,-378.84999556923077,17.907647885461543
46501,58701.0,-374.12132360000004,15.965489064692305
46502,58702.0,-371.3733601692308,14.922056975384614
46503,58703.0,-373.9179305769231,15.986490042230772
46504,58704.0,-376.438910823077,20.939556009461537
46505,58705.0,-375.5867890076924,15.575388733846156
46506,58706.0,-379.68054103076935,13.874021938692307
46507,58707.0,-376.1725148769231,17.089760533076927
46508,58708.0,-374.16332553846155,17.941882358999997
46509,58709.0,-375.8652677153847,15.718655669846154
46510,58710.0,-377.2159469538462,18.89757063776923
46511,58711.0,-377.7300393692307,17.65391005876923
46512,58712.0,-375.944380976923,16.10242694307692
46513,58713.0,-375.4751673769231,15.28827949246154
46514,58714.0,-378.78238969230773,18.81989579376923
46515,58715.0,-373.20476043076917,18.68267023153846
46516,58716.0,-374.10665168461543,14.476433518538464
46517,58717.0,-375.78471602307695,21.505431647615385
46518,58718.0,-372.8097694461539,13.407972871153843
46519,58719.0,-373.8327759292307,10.893609356769229
46520,58720.0,-374.14922899999993,16.606162696230765
46521,58721.0,-369.7568603307692,15.19708346746154
46522,58722.0,-373.0499860846154,14.630057095384617
46523,58723.0,-374.44611951538457,16.813007938384615
46524,58724.0,-375.3252836923077,14.946797861538458
46525,58725.0,-375.8741859230769,16.203979615846155
46526,58726.0,-372.7821517230769,13.536855572
46527,58727.0,-376.3097404384616,16.838036495153847
46528,58728.0,-373.299120976923,16.15881312961539
46529,58729.0,-373.869311876923,12.500040234461542
46530,58730.0,-375.4087122384616,19.38289457346154
46531,58731.0,-375.23753988461533,15.505481376461542
46532,58732.0,-376.8761914384616,15.52187939730769
46533,58733.0,-372.3837085461538,16.21778847215385
46534,58734.0,-374.08823986923073,17.73100953015385
46535,58735.0,-372.500796176923,13.110794663384619
46536,58736.0,-373.320985,16.901327111615384
46537,58737.0,-373.93346554615385,15.06906381976923
46538,58738.0,-373.23381655384617,14.263546903769228
46539,58739.0,-372.77237043846156,12.216670896692309
46540,58740.0,-371.17715928461536,18.690725402461542
46541,58741.0,-372.3698996769231,17.24165800384615
46542,58742.0,-375.8310332307692,11.714661236538461
46543,58743.0,-376.3218231923077,18.023297095692307
46544,58744.0,-376.5614644653846,15.955707789769232
46545,58745.0,-376.3232616153846,14.391278872384614
46546,58746.0,-373.94209606923073,17.859029186923074
46547,58747.0,-373.3057377153846,19.619083636538463
46548,58748.0,-374.4881214769231,15.243400691923078
46549,58749.0,-375.9020913230769,18.3607511503077
46550,58750.0,-375.97631397692305,15.657666535076922
46551,58751.0,-376.5554230846154,17.23849347307692
46552,58752.0,-375.9118726076923,14.928673722769235
46553,58753.0,-374.36010181538467,17.724392790769233
46554,58754.0,-373.8540645923076,19.561834405076922
46555,58755.0,-377.3143351076924,16.962028567615384
46556,58756.0,-374.3419777076923,20.489329597384614
46557,58757.0,-371.4579394461538,17.14959892676923
46558,58758.0,-377.44379316923084,17.712885403692304
46559,58759.0,-370.9467238923077,15.674064559615383
46560,58760.0,-369.2482339461539,19.819887504923074
46561,58761.0,-373.5911208538461,16.688728182153845
46562,58762.0,-374.3701707846154,17.936704025769238
46563,58763.0,-371.3178370538461,13.77937370315385
46564,58764.0,-373.5255287692308,18.581405251769226
46565,58765.0,-374.78443662307694,15.49512472684615
46566,58766.0,-375.6037623923078,15.633501029230766
46567,58767.0,-369.01146952000005,19.548025542769235
46568,58768.0,-375.64173676923076,16.535392284923073
46569,58769.0,-376.47688519230775,19.405909348615385
46570,58770.0,-374.92425133846154,16.339479064384616
46571,58771.0,-375.4863870692308,15.435286335461539
46572,58772.0,-374.48898453076924,15.232468676230768
46573,58773.0,-374.2470417769231,19.71027966384615
46574,58774.0,-377.41703850769227,18.121109864692304
46575,58775.0,-376.0606055615384,18.698205198
46576,58776.0,-377.07066625384624,15.366529701692304
46577,58777.0,-376.1992695615385,17.650170155230775
46578,58778.0,-375.8621031923077,17.772436120230772
46579,58779.0,-372.72461479230765,16.375151952307693
46580,58780.0,-373.3408352384616,19.251422711615383
46581,58781.0,-375.70128748461536,17.254028447384613
46582,58782.0,-376.1992695538462,18.211730523692307
46583,58783.0,-373.7605671,16.554379469230767
46584,58784.0,-374.4774771461538,16.832282811153842
46585,58785.0,-373.56148933846157,17.208861959230767
46586,58786.0,-372.55459320000006,20.745081213076922
46587,58787.0,-377.2165223384616,19.10211439161538
46588,58788.0,-379.1048841307693,19.143540976384614
46589,58789.0,-372.78733006153846,15.337761246538461
46590,58790.0,-373.87851777692316,16.846091664076923
46591,58791.0,-374.0580329769231,13.852445597384614
46592,58792.0,-374.81780803076924,15.013540683076924
46593,58793.0,-371.5025305692307,16.37083668907692
46594,58794.0,-376.4187728999999,15.605307932461539
46595,58795.0,-376.6293580384615,19.005740046538463
46596,58796.0,-373.3330677538462,12.635252001538465
46597,58797.0,-375.1667694846155,15.241386892769233
46598,58798.0,-375.9711356538461,14.885808720615387
46599,58799.0,-371.64896204615394,15.279648958615383
46600,58800.0,-373.12679786923076,17.06617039476923
46601,58801.0,-378.81734336153846,18.409657531846157
46602,58802.0,-376.70372451538464,13.125178892230771
46603,58803.0,-377.199117423077,17.665992813076926
46604,58804.0,-379.5676248153847,17.514383020076924
46605,58805.0,-380.79690116153847,16.329697787692307
46606,58806.0,-374.6044899,16.357027823230773
46607,58807.0,-378.6530754461538,17.124858055538468
46608,58808.0,-377.36396069999995,17.504601742615385
46609,58809.0,-375.2371083692308,12.80671202776923
46610,58810.0,-377.15251250769234,18.776455417384618
46611,58811.0,-379.3768899307692,15.425792739230774
46612,58812.0,-374.33291562307693,16.472101672307694
46613,58813.0,-374.9879734846154,17.320195909307692
46614,58814.0,-377.5405990384616,19.664825492923075
46615,58815.0,-379.0670536076923,14.186447426461541
46616,58816.0,-376.8763352769231,15.873717680999999
46617,58817.0,-375.28543936923074,16.297764792076922
46618,58818.0,-377.89934175384616,15.808988641692308
46619,58819.0,-374.51214314615385,17.614209582615388
46620,58820.0,-377.2123508923077,18.014954238384615
46621,58821.0,-377.1686228307692,21.158196310615384
46622,58822.0,-376.9402012692308,10.72991681007692
46623,58823.0,-373.7854518153846,15.443916867384615
46624,58824.0,-376.2172498384615,16.609902597923078
46625,58825.0,-376.07340753846154,17.67721250230769
46626,58826.0,-373.6991464230769,14.579136923230774
46627,58827.0,-375.92208542307685,21.434948916076927
46628,58828.0,-376.49515316153844,14.256067109153852
46629,58829.0,-373.29293576153844,16.334876104846153
46630,58830.0,-374.12319354615386,16.519857318076923
46631,58831.0,-375.8490135384615,16.817035524153845
46632,58832.0,-372.66779709230764,16.781650312307697
46633,58833.0,-373.7371207769231,14.09784056423077
46634,58834.0,-374.74919526923077,20.42949119184616
46635,58835.0,-376.17006954615385,14.611645282307695
46636,58836.0,-375.56449346153846,15.335747450923076
46637,58837.0,-378.0892136,18.58715893815385
46638,58838.0,-373.8435640923077,17.078540835769235
46639,58839.0,-374.83147305384614,15.794029034923074
46640,58840.0,-375.88928939230766,20.681215230923076
46641,58841.0,-375.89791991538465,14.889548625153843
46642,58842.0,-379.89127,15.04892590015385
46643,58843.0,-374.71035783846156,15.479014388923083
46644,58844.0,-377.080016,16.06848016161538
46645,58845.0,-374.36628702307684,16.724401073076926
46646,58846.0,-372.7661852384616,15.652775899230772
46647,58847.0,-379.68586320769225,23.845458278
46648,58848.0,-377.4781714923077,14.308138020384613
46649,58849.0,-375.0291123846154,13.361655639769227
46650,58850.0,-376.5434841923077,18.55177372876923
46651,58851.0,-375.0647852846153,18.048037975153843
46652,58852.0,-375.8072992615385,15.278210528692309
46653,58853.0,-374.5317056846153,19.641235352384616
46654,58854.0,-377.2750661538461,18.111903961076926
46655,58855.0,-376.07570899230774,16.65478140476923
46656,58856.0,-373.85909907692314,14.718663962769229
46657,58857.0,-377.3973321230769,17.775025278384618
46658,58858.0,-373.7598478769231,17.29459197338462
46659,58859.0,-371.3852990923077,11.320245639461538
46660,58860.0,-374.00322906923077,20.29456710476922
46661,58861.0,-376.6159807076923,14.811010713923071
46662,58862.0,-378.0759801153846,14.119704591461538
46663,58863.0,-376.66057183076924,16.80178823576923
46664,58864.0,-374.7158238538462,20.09405093307692
46665,58865.0,-372.7998443307692,14.922632346846154
46666,58866.0,-372.90427383846156,17.89067448876923
46667,58867.0,-374.68504158461536,17.707131707384615
46668,58868.0,-375.8553425923077,15.902486142153844
46669,58869.0,-373.99085862307686,15.663132539230768
46670,58870.0,-372.6988670461539,18.087738451153847
46671,58871.0,-370.407171423077,17.665417441769232
46672,58872.0,-373.5670991923077,15.939885138307691
46673,58873.0,-373.18620476153853,18.144699998615387
46674,58874.0,-375.38843045384624,17.03136055638461
46675,58875.0,-375.6703613923077,12.853892304999999
46676,58876.0,-375.33405807692304,15.918021103230767
46677,58877.0,-374.49373132307693,19.18525524561538
46678,58878.0,-378.5095208384616,15.337473561846151
46679,58879.0,-376.37058572307694,19.075647405461538
46680,58880.0,-377.95371415384614,16.870544864230762
46681,58881.0,-375.2773842076923,17.222095454923075
46682,58882.0,-373.491725823077,12.672363313230768
46683,58883.0,-372.6971409307692,18.280487147153845
46684,58884.0,-372.5627922,18.896707578923074
46685,58885.0,-376.00465090000006,13.564760981692306
46686,58886.0,-373.8484547461539,18.520416106461543
46687,58887.0,-373.0714186076923,18.46417376384615
46688,58888.0,-375.0147281538461,15.595095134923072
46689,58889.0,-373.6080942384615,14.09467603561538
46690,58890.0,-374.6627460461538,17.852987807307688
46691,58891.0,-372.78301476769224,17.094219638923082
46692,58892.0,-375.3595181769231,16.673049368769234
46693,58893.0,-374.2891875615385,15.039288464538465
46694,58894.0,-374.85966615384615,19.634762451615384
46695,58895.0,-375.1088010230769,15.087907166384614
46696,58896.0,-375.35966200769235,15.028356448999999
46697,58897.0,-373.7512173384615,17.635354399999997
46698,58898.0,-377.3492887923077,14.258800102999995
46699,58899.0,-377.80958414615384,19.593623554538457
46700,58900.0,-376.28514340000004,19.362325122692308
46701,58901.0,-375.97617012307694,16.188876166307697
46702,58902.0,-373.74690207692305,14.669901422923079
46703,58903.0,-372.73223844615393,19.495810787692303
46704,58904.0,-377.9252333615385,17.454688462230767
46705,58905.0,-379.164291,18.332989585615387
46706,58906.0,-375.182448276923,13.98204751153846
46707,58907.0,-374.2031698615384,18.17907831076923
46708,58908.0,-373.8009867846154,14.392861136461534
46709,58909.0,-373.9304448461539,16.52546716969231
46710,58910.0,-373.7794104307692,21.51708286615385
46711,58911.0,-375.8671376692307,17.041861044615384
46712,58912.0,-378.4626282384616,18.041277392307688
46713,58913.0,-372.2670524338461,15.76166452684615
46714,58914.0,-375.9390588153846,19.064571552923077
46715,58915.0,-376.85964957692306,14.44176752153846
46716,58916.0,-372.53805133076924,19.802194898461536
46717,58917.0,-374.77163465384615,19.616926013846157
46718,58918.0,-374.4062751923076,17.34364219853846
46719,58919.0,-374.431879123077,15.74929407976923
46720,58920.0,-374.4991973230769,24.393641302615393
46721,58921.0,-375.01472816923075,25.36026160376923
46722,58922.0,-372.8211329769231,18.812559826923074
46723,58923.0,-372.97820880000006,16.538988342307693
46724,58924.0,-377.5403113692307,17.380465830307692
46725,58925.0,-376.4459591076924,18.11032169269231
46726,58926.0,-375.34441471538463,14.898035321692307
46727,58927.0,-377.5195980692307,18.51825847438462
46728,58928.0,-378.7367916538461,16.37874801823077
46729,58929.0,-372.1571569153846,16.664706521538463
46730,58930.0,-375.6735259153847,17.435701281999997
46731,58931.0,-378.34525290769227,19.797016575692314
46732,58932.0,-374.55069286923083,15.077262829923077
46733,58933.0,-374.7503459999999,17.95784885007692
46734,58934.0,-379.8046769538462,16.740079882923077
46735,58935.0,-374.1608802307692,15.889396487615386
46736,58936.0,-371.19197504615386,16.43053123884615
46737,58937.0,-376.5719649538462,15.044179101615386
46738,58938.0,-376.0791612153846,15.725703946384614
46739,58939.0,-377.0457815153846,12.390576240230768
46740,58940.0,-372.20635096923075,15.21046080492307
46741,58941.0,-376.4980300230769,14.278074976692306
46742,58942.0,-371.0636677,15.084742623076924
46743,58943.0,-373.9669807923077,14.586185196153842
46744,58944.0,-376.1404380538462,18.90634501569231
46745,58945.0,-372.0136022846154,14.034118427307693
46746,58946.0,-370.87782344615385,14.478878836769232
46747,58947.0,-373.3447189923076,16.86781184907693
46748,58948.0,-374.81018440769236,15.338768144307693
46749,58949.0,-368.92156808461544,16.65636366769231
46750,58950.0,-375.38181371538457,18.66699141246154
46751,58951.0,-374.96898631538465,18.049332551923076
46752,58952.0,-372.7247586461539,12.302832431384616
46753,58953.0,-374.3729037923076,14.522031534615383
46754,58954.0,-373.81450795384615,16.209877146769234
46755,58955.0,-373.65455530769225,15.43140258630769
46756,58956.0,-372.9448373461538,14.29734985
46757,58957.0,-377.07771449999996,19.448342822769227
46758,58958.0,-377.2232829307692,14.28843161946154
46759,58959.0,-375.7512007615384,13.87100125138461
46760,58960.0,-375.90396130769227,15.084454946307687
46761,58961.0,-376.6959570384615,14.868691489307691
46762,58962.0,-373.1232018153847,15.55309317153846
46763,58963.0,-374.8311853769231,12.843104128615389
46764,58964.0,-374.7368248230769,17.475977119538463
46765,58965.0,-373.2952372230769,14.383942919230773
46766,58966.0,-372.7135389461539,15.310862736153844
46767,58967.0,-372.1701027076923,16.538412972999996
46768,58968.0,-372.5412158615385,17.597380035153844
46769,58969.0,-370.1168976461538,11.545934220615386
46770,58970.0,-373.9853926230769,18.58097372046154
46771,58971.0,-375.6007417,15.61206852976923
46772,58972.0,-373.5561671769231,15.841065478076926
46773,58973.0,-372.72303253846155,16.19060227815385
46774,58974.0,-374.68648001538463,19.534072842846157
46775,58975.0,-373.3916115846154,16.138531370384616
46776,58976.0,-374.5271027307693,16.182259421307688
46777,58977.0,-378.2773593384615,19.752425456153844
46778,58978.0,-375.9704164307692,14.669901415538458
46779,58979.0,-376.7178210461538,13.056278428846152
46780,58980.0,-375.5509722846154,15.507351324461537
46781,58981.0,-376.0268026307692,17.259350615923076
46782,58982.0,-373.9744605923076,14.74527478846154
46783,58983.0,-376.0112676461539,19.78924908353846
46784,58984.0,-375.54895846923074,17.900024237846154
46785,58985.0,-373.73798385384623,14.888254038230768
46786,58986.0,-373.70950305384616,11.236097887692306
46787,58987.0,-373.6709533384616,18.713020951230767
46788,58988.0,-372.2981223538461,15.819201449615381
46789,58989.0,-375.66316926923076,12.02003846076923
46790,58990.0,-374.864844476923,20.385043922076925
46791,58991.0,-378.1858756384615,14.358914359076921
46792,58992.0,-371.5947335076923,13.179982815384616
46793,58993.0,-372.21383078461537,16.815453259615385
46794,58994.0,-374.13959156153845,20.533201491538456
46795,58995.0,-375.6556894769231,14.02778936269231
46796,58996.0,-374.9384917384615,18.693746089769235
46797,58997.0,-376.6631609923076,18.511641729923074
46798,58998.0,-378.7517512615384,16.540139083692306
46799,58999.0,-375.7992440923077,11.437477124538464
46800,59000.0,-371.7555491923076,17.50244410846154
46801,59001.0,-373.84327642307693,16.91269065084616
46802,59002.0,-373.4643957769231,11.161587572307695
46803,59003.0,-375.0714020153846,19.583266906153845
46804,59004.0,-374.90828486153845,17.290995917230767
46805,59005.0,-376.71350580000006,14.388545866538463
46806,59006.0,-374.4911421615385,15.706716754153852
46807,59007.0,-372.0527274,20.91582202692308
46808,59008.0,-378.69594045384616,15.949522579461542
46809,59009.0,-374.64390268461545,16.246988462461537
46810,59010.0,-373.86398972307694,18.895700683000005
46811,59011.0,-376.4888241076923,15.863792552461536
46812,59012.0,-374.58233819230765,16.14716190692308
46813,59013.0,-372.01532839230765,18.567164855153855
46814,59014.0,-373.9646793153846,19.35369458761539
46815,59015.0,-376.18301537692304,12.457894434846152
46816,59016.0,-375.6249072307692,19.519400918461542
46817,59017.0,-373.6902282076923,16.256769741153843
46818,59018.0,-378.15509337692305,14.560581269769232
46819,59019.0,-376.0665030923077,14.154945963076926
46820,59020.0,-370.98282832307694,19.916117999461544
46821,59021.0,-375.70545892692303,16.047047658230767
46822,59022.0,-374.1154260515385,16.94663744
46823,59023.0,-372.5461065,17.022010809076924
46824,59024.0,-374.1600171784615,18.49783286630769
46825,59025.0,-377.4658010553846,12.380794963615385
46826,59026.0,-371.90054224076925,17.149167404307693
46827,59027.0,-376.10764200384614,21.03406040615385
46828,59028.0,-378.42753070538464,14.494989172615382
46829,59029.0,-374.6021884323076,16.248426884076924
46830,59030.0,-372.8130778346154,15.557696131692309
46831,59031.0,-373.8447148384615,15.150910086923071
46832,59032.0,-372.70749758846154,15.05827564384616
46833,59033.0,-370.25700004846146,17.863200610846153
46834,59034.0,-373.04178709769224,16.255618997615386
46835,59035.0,-374.4695658276923,15.973688078692305
46836,59036.0,-371.2247710830769,16.26424953769231
46837,59037.0,-370.27311037000004,17.44059191553846
46838,59038.0,-371.5547453184615,11.542481999307693
46839,59039.0,-366.3122686438461,13.978307608461535
46840,59040.0,-365.83643830307693,17.292146657076923
46841,59041.0,-372.4963370538461,14.72139696584615
46842,59042.0,-368.6327327261539,16.796178386230768
46843,59043.0,-364.18397789,13.782106708923076
46844,59044.0,-369.8041844584616,15.33646666184615
46845,59045.0,-369.83151450153844,12.843967185153847
46846,59046.0,-367.54039425461536,16.604580432153845
46847,59047.0,-370.90831801384616,16.351705657307686
46848,59048.0,-372.91491816384615,16.14399737169231
46849,59049.0,-369.39653537615385,12.70041256546154
46850,59050.0,-369.76994998615385,18.784942108076923
46851,59051.0,-371.9281599592308,13.928825864615384
46852,59052.0,-370.05130555153846,13.104321755076919
46853,59053.0,-369.8976819530769,17.59248939061538
46854,59054.0,-375.3211122715384,17.030641347461543
46855,59055.0,-372.2230366907692,17.192607779384616
46856,59056.0,-369.33871076076923,13.142583816923075
46857,59057.0,-370.41350047000003,16.635362689230764
46858,59058.0,-371.3855867776923,14.968518040692306
46859,59059.0,-366.29845977923077,13.275206416153848
46860,59060.0,-367.3772770807692,14.742973308846153
46861,59061.0,-370.25383550769226,18.83758839038462
46862,59062.0,-369.305051663077,12.863817426538462
46863,59063.0,-367.0631254815385,15.043316045153848
46864,59064.0,-371.21930507,15.102866758999998
46865,59065.0,-370.12610354692305,13.72715894430769
46866,59066.0,-367.757883816923,14.202989295846152
46867,59067.0,-373.74114838846157,16.443477051384612
46868,59068.0,-373.16721758461546,19.78953677507692
46869,59069.0,-371.4690153261539,14.32841978615385
46870,59070.0,-370.76332495615384,18.705541154
46871,59071.0,-374.3556427276923,17.28898212323077
46872,59072.0,-371.01591204769227,15.704415283076921
46873,59073.0,-370.8585485615385,15.803666476230772
46874,59074.0,-371.32373457769233,19.354269955153846
46875,59075.0,-371.0843809984616,14.114957802769233
46876,59076.0,-369.03577887,14.50419508446154
46877,59077.0,-372.28258739307694,16.325238674846155
46878,59078.0,-373.0558836446154,14.964778144230767
46879,59079.0,-368.17128660076924,15.129333745384615
46880,59080.0,-374.25782994692304,16.99468076384615
46881,59081.0,-376.9094190038462,18.04818181669231
46882,59082.0,-373.2359742146154,10.897493107461539
46883,59083.0,-374.2011560769231,15.239804634923077
46884,59084.0,-378.0106756984615,16.301073168076925
46885,59085.0,-373.1508195553846,17.947204515384612
46886,59086.0,-375.55125994923077,13.345689153846156
46887,59087.0,-376.2721975923077,20.11519576038461
46888,59088.0,-375.84110221000003,15.366673544230768
46889,59089.0,-374.5988800461538,15.689168002307689
46890,59090.0,-374.2723580169231,17.87068040961538
46891,59091.0,-375.27119898846155,16.92707488361538
46892,59092.0,-373.4487169676923,14.995991933076924
46893,59093.0,-375.3457093007693,14.800654075923076
46894,59094.0,-376.6969639169231,23.777277022230766
46895,59095.0,-373.8638458846154,14.250025728538459
46896,59096.0,-374.52638353153844,14.29547989230769
46897,59097.0,-375.1791399076923,18.105287218
46898,59098.0,-374.53731552769233,13.678971772384616
46899,59099.0,-372.05143280615385,11.059891068
46900,59100.0,-375.1981271,19.46200784415384
46901,59101.0,-374.02149703076924,17.049484689846153
46902,59102.0,-375.5364442,12.607921966923076
46903,59103.0,-374.08277385384616,15.147601717538464
46904,59104.0,-378.6532193,18.073641905538466
46905,59105.0,-375.2162512307693,15.317335640000001
46906,59106.0,-376.99673129230763,16.741374466153847
46907,59107.0,-377.01744456923086,22.433789887846157
46908,59108.0,-377.6992571153847,15.180397766615386
46909,59109.0,-376.75421316153853,17.606154414153842
46910,59110.0,-379.13854323846147,19.225531091615384
46911,59111.0,-376.80311955384616,16.24454314553846
46912,59112.0,-377.63452809230773,12.325991048615382
46913,59113.0,-377.6722147615385,20.133176044615382
46914,59114.0,-376.8387924307693,17.409665823999998
46915,59115.0,-375.11901383076923,14.090648453384619
46916,59116.0,-375.33333886153844,13.20716901007692
46917,59117.0,-375.5626235,18.74423473623077
46918,59118.0,-374.5977293153846,14.543464026692313
46919,59119.0,-373.9504389476923,12.52564416407692
46920,59120.0,-375.5183200715385,20.146409531692317
46921,59121.0,-376.2326409569231,16.17406041269231
46922,59122.0,-376.2406961307692,14.096977509230765
46923,59123.0,-373.51459675384615,14.656524079538459
46924,59124.0,-373.84198182307694,19.550614705
46925,59125.0,-375.46250926153846,12.447681626769231
46926,59126.0,-373.2893396938461,17.51783524023077
46927,59127.0,-374.62736082307697,16.875435499615385
46928,59128.0,-376.93718056923086,13.665162912769233
46929,59129.0,-374.00970196153844,12.884674564846154
46930,59130.0,-377.79764524615376,19.993936682
46931,59131.0,-378.9503974923076,19.254299552999996
46932,59132.0,-377.43199809999993,12.944225270384617
46933,59133.0,-374.76717555384613,20.813837839692304
46934,59134.0,-377.65667978461533,16.03798559176923
46935,59135.0,-375.22804629999996,13.545486114230773
46936,59136.0,-376.1751040384616,13.745139233923076
46937,59137.0,-376.5404634923077,20.761766920230766
46938,59138.0,-380.34998313846154,13.609927463923079
46939,59139.0,-377.5039192461538,18.039407435076924
46940,59140.0,-377.2996631769231,19.820750555384613
46941,59141.0,-380.7044105692307,16.994536922
46942,59142.0,-377.8833752615384,14.487940900846155
46943,59143.0,-377.68055761538466,19.135485803000005
46944,59144.0,-378.34539673846155,21.57476363569231
46945,59145.0,-380.28007576153846,15.631487232538461
46946,59146.0,-375.91877705384616,18.705397313461535
46947,59147.0,-378.3065593384615,20.304923755461537
46948,59148.0,-379.5473430538462,14.782242257153847
46949,59149.0,-374.3727599461538,14.783392995153845
46950,59150.0,-374.2061905461539,23.030160080615385
46951,59151.0,-377.02463670769225,17.88434543107692
46952,59152.0,-375.1972640538461,18.71805543130769
46953,59153.0,-373.46425193846153,17.158517154461542
46954,59154.0,-375.72343919230775,18.41426048630769
46955,59155.0,-375.00854293846163,13.239389682692304
46956,59156.0,-373.04538313846155,16.124578655384614
46957,59157.0,-375.5620481230769,20.37195427092308
46958,59158.0,-377.5772788384615,14.338344898846158
46959,59159.0,-374.0790339615384,17.746832180153845
46960,59160.0,-376.1520892692307,17.78049128807692
46961,59161.0,-373.9202320538462,17.168298427153847
46962,59162.0,-374.4533116230769,12.584331825076923
46963,59163.0,-372.72662857692313,18.97179326553846
