, EXG Channel 1, EXG Channel 3
2543,-19.21560597,2640.191723
2544,-49.43773751,2859.465798
2545,106.7816235,2709.604267
2546,272.4143128,2563.106776
2547,308.5997148,2478.08576
2548,131.8595227,2721.05771
2549,-95.15427457,2584.671039
2550,9.467556738,2697.724474
2551,106.1682799,2833.421134
2552,-37.45322811,2976.76215
2553,3.124686413,3123.960872
2554,-77.53747583,3332.411676
2555,78.16203912,3198.541957
2556,316.1692723,3040.604112
2557,392.7829928,2970.374401
2558,634.6217535,2744.469484
2559,828.4383288,2588.826068
2560,992.7714028,2676.631439
2561,1053.756081,2859.851007
2562,1044.662515,2980.756363
2563,1023.019714,3109.734293
2564,937.3685249,3350.393115
2565,1000.438198,3224.552961
2566,787.6248006,3027.99317
2567,866.7068551,2960.067237
2568,1099.42026,2754.297941
2569,1299.583445,2578.679719
2570,1528.111902,2684.522628
2571,1542.691902,2863.295455
2572,1416.071979,2970.452939
2573,1517.419528,3099.053139
2574,1451.91518,2878.722543
2575,1496.737881,2722.473262
2576,1275.146939,2532.29374
2577,1401.041321,2476.496302
2578,1563.137935,2271.976133
2579,1351.409109,2080.900905
2580,1558.451841,2189.09995
2581,1590.856204,2381.24666
2582,1404.566177,2498.090485
2583,1533.981675,2603.69778
2584,1445.895812,2390.514132
2585,1472.995127,2240.813417
2586,1322.97465,2029.017273
2587,1421.451825,1981.036226
2588,1576.379051,1793.738297
2589,1428.322022,1589.996027
2590,1565.271548,1688.9463
2591,1572.431587,1907.971671
2592,1430.104084,1992.820651
2593,1570.926277,2094.564629
2594,1432.026393,1898.550863
2595,1403.040298,1773.686823
2596,1361.10293,1533.703053
2597,1427.876974,1491.952679
2598,1543.587608,1310.758267
2599,1366.209763,1091.259798
2600,1142.163577,1192.311895
2601,1110.221091,1424.150163
2602,922.4201448,1512.798882
2603,1101.565093,1603.3269
2604,986.1779592,1407.414111
2605,925.814104,1281.48046
2606,858.3107797,1039.903492
2607,911.2135346,998.4523109
2608,993.4296252,840.9090252
2609,814.5969591,1084.490579
2610,629.6738659,1167.793111
2611,566.5406147,941.7535576
2612,403.2846319,1013.41939
2613,625.5356666,1100.850772
2614,553.5126732,928.0393445
