, EXG Channel 1, EXG Channel 3
12738,11952.99888,2510.860373
12739,12078.92318,2425.549515
12740,12060.00677,2351.480797
12741,12263.37131,2338.310739
12742,12243.2974,2538.113024
12743,12260.09142,2765.609268
12744,12400.02351,2564.714933
12745,12424.67319,2599.222989
12746,12195.65668,2411.408954
12747,12025.65205,2556.543251
12748,11929.6993,2576.562936
12749,12086.38054,2451.134171
12750,12056.46882,2410.900327
12751,12249.86653,2378.013517
12752,12266.65868,2560.963813
12753,12277.77927,2752.306444
12754,12360.65172,2546.460481
12755,12438.1574,2528.626768
12756,12218.86089,2417.869631
12757,12019.06795,2539.270523
12758,11906.12858,2563.542474
12759,12114.6224,2447.355002
12760,12053.92382,2374.445652
12761,12223.7452,2368.796533
12762,12271.47006,2553.497103
12763,12294.19556,2770.267314
12764,12342.61231,2562.323266
12765,12442.85285,2549.190608
12766,12232.08331,2417.553609
12767,12017.95533,2527.719842
12768,11886.95973,2521.984706
12769,11653.10004,2453.563236
12770,11554.44522,2421.613271
12771,11713.41715,2365.292247
12772,11795.31348,2588.483867
12773,11816.41212,2773.120858
12774,11839.8613,2544.973871
12775,11959.32866,2534.081412
12776,11767.31846,2422.36312
12777,12006.46823,2545.686322
12778,11868.04518,2535.074355
12779,11686.77597,2484.42863
12780,11553.42984,2332.805606
12781,11695.87889,2365.496072
12782,11813.91013,2598.119719
12783,11829.81406,2751.547245
12784,11811.29968,2555.017372
12785,11971.22154,2581.544482
12786,11788.40401,2424.969831
12787,12006.81604,2539.979234
12788,11849.12877,2518.278465
12789,11723.30732,2443.787137
12790,11550.49028,2375.683559
12791,11671.31523,2310.420435
12792,11834.98073,2078.273625
12793,11854.60585,2233.339227
12794,11803.22898,2054.323306
12795,11994.20323,2079.750886
12796,11831.07253,1933.086969
12797,12018.22274,2034.991763
12798,11847.79737,2036.300728
12799,11777.764,1972.613972
12800,11559.92605,1852.970832
12801,11668.25225,1845.777134
12802,11868.8904,1650.393541
12803,11872.60973,1736.098958
12804,11802.08083,1554.225754
12805,11994.07981,1628.163576
12806,11855.15375,1449.949863
12807,12006.8871,1523.71191
12808,11830.66488,1537.085792
12809,11790.33006,1484.880529
12810,11549.26733,1348.834188
12811,11652.74288,1355.46877
12812,11871.46345,1593.98276
12813,11883.13007,1768.93715
12814,11771.44731,1562.922891
12815,12006.6384,1580.814572
12816,11862.1137,1459.391241
12817,11995.5552,1514.693141
12818,11810.07673,1555.760983
12819,11827.42426,1472.297635
12820,12032.91493,1352.587178
12821,12107.98968,1324.932487
12822,11883.15251,1114.836128
12823,11901.43875,1278.279105
12824,11729.04619,1055.753188
12825,11518.75349,1126.403638
12826,11383.96375,966.8370666
12827,11482.36613,1009.763638
12828,11295.26829,1026.447332
12829,11350.11579,1018.178413
12830,11535.24271,874.3568205
12831,11596.83886,834.3791599
12832,11402.81472,650.4583599
12833,11421.7891,782.676913
12834,11199.45766,585.9263862
12835,11035.58085,618.1755435
12836,10911.53959,496.6400146
12837,10981.82166,565.9814997
12838,10783.06655,610.1721576
12839,10881.42031,512.2989757
12840,11042.21917,418.4648858
12841,11085.91991,354.3798302
12842,10924.48151,153.9211925
12843,10946.60489,306.2566675
12844,11180.07937,68.14284714
12845,11038.0174,116.5334127
12846,10932.30165,9.557314337
12847,10969.36592,44.53285872
12848,10771.22789,47.95860708
12849,10922.72189,33.12242396
12850,11034.77864,-103.0061945
12851,11063.00741,-154.4129894
12852,10938.92688,-327.8209306
12853,10962.25824,-190.987341
12854,11145.49464,-413.9396069
12855,11049.50824,-314.9930738
12856,10952.16986,-463.4633621
12857,10958.61558,-454.9663094
12858,10744.08931,-432.4857708
12859,10944.14217,-465.7147819
12860,11026.66493,-607.7113034
12861,11034.04375,-667.8171055
12862,10953.40964,-838.0610914
12863,10976.35206,-663.2301182
12864,11119.31347,-419.2914037
12865,11050.55354,-301.8959441
12866,-6183.363592,-1931.1684
12867,-6215.395835,-1915.393502
12868,-6435.670332,-1920.462937
12869,-6670.180759,-1920.068377
12870,-6632.791109,-2061.556272
12871,-6647.831117,-2116.785245
12872,-6690.733379,-2278.210547
12873,-6659.136835,-2137.689416
12874,-6566.140482,-2378.458565
12875,-6587.250348,-2335.199142
12876,-6657.717543,-2442.732486
12877,-6715.229724,-2433.861443
12878,-6945.011047,-2345.472647
12879,-7142.171093,-2408.104752
12880,-7134.263075,-2590.828784
12881,-7165.915718,-2608.655017
12882,-7167.32379,-2758.0902
12883,-7132.836303,-2614.876341
12884,-7089.464683,-2388.070108
12885,-7068.412786,-2336.956895
12886,-7121.324891,-2424.99788
12887,-7224.123521,-2441.43661
12888,-7460.225275,-2413.376141
12889,-7610.015748,-2383.301735
12890,-7624.541519,-2562.820673
12891,-7682.485659,-2578.907853
12892,-7647.181004,-2747.296848
12893,-7614.073539,-2632.07988
12894,-7610.382258,-2434.070877
12895,-7554.167822,-2292.018257
12896,-7591.076895,-2387.894333
12897,-7724.123836,-2458.726168
12898,-7969.066713,-2392.275625
12899,-8074.62165,-2363.046437
12900,-8124.216463,-2595.45878
12901,-8204.349429,-2644.311223
12902,-8121.940734,-2736.529676
12903,-8085.759072,-2611.132701
12904,-8126.17804,-2396.548461
12905,-8037.508752,-2312.037942
12906,-8067.727144,-2403.250362
12907,-8223.340641,-2452.372078
12908,-7980.643574,-2375.63681
12909,-8043.395355,-2414.718765
12910,-8129.94412,-2588.179065
12911,-8211.120518,-2640.517095
12912,-8108.729537,-2732.65327
12913,-8068.598541,-2626.744913
12914,-8143.106698,-2410.40666
12915,-8029.952285,-2291.952809
12916,-8050.372138,-2351.854787
12917,-8230.223927,-2438.431601
12918,-7994.688768,-2358.599696
12919,-8019.439426,-2337.329015
12920,-8126.333246,-2556.834963
12921,-8219.611961,-2643.980242
